-4.546480998396873474e-02
1.043126434087753296e-01
9.513439983129501343e-02
-1.438377201557159424e-01
-2.001273483037948608e-01
2.241449244320392609e-02
-5.519535019993782043e-02
-8.961565792560577393e-02
2.747350335121154785e-01
-1.640582531690597534e-01
8.320462703704833984e-02
1.858111098408699036e-02
-2.944352328777313232e-01
9.287182986736297607e-02
-6.856688857078552246e-02
1.373894661664962769e-01
-1.782574951648712158e-01
-2.070122361183166504e-01
5.878170207142829895e-02
-7.484509795904159546e-02
1.128010451793670654e-03
3.077203407883644104e-02
4.310025647282600403e-02
1.188334599137306213e-01
-6.886889040470123291e-02
-3.020198047161102295e-01
-9.570280462503433228e-02
-1.874237321317195892e-03
-4.311228916049003601e-02
-1.263724565505981445e-01
7.543472945690155029e-02
1.332143545150756836e-01
-2.163574099540710449e-01
4.488424956798553467e-02
-3.461019694805145264e-02
8.982305228710174561e-02
-8.330713957548141479e-02
-1.338902413845062256e-01
1.650072485208511353e-01
1.136600598692893982e-01
-2.150705903768539429e-01
-1.231048628687858582e-02
-1.700552925467491150e-02
2.683983445167541504e-01
2.202105671167373657e-01
-1.595187000930309296e-03
3.518284112215042114e-02
-1.196326017379760742e-01
1.440289914608001709e-01
-3.600970208644866943e-01
-1.221857964992523193e-02
1.853923648595809937e-01
2.198488079011440277e-02
-2.101900056004524231e-02
6.507278233766555786e-02
-1.603523492813110352e-01
9.135211259126663208e-02
1.331118047237396240e-01
-1.949536651372909546e-01
9.397283941507339478e-02
1.232694089412689209e-01
-1.723253130912780762e-01
5.473528429865837097e-02
-2.656783722341060638e-02
3.381956219673156738e-01
1.082054153084754944e-01
-9.775723516941070557e-02
-1.454747021198272705e-01
1.813969910144805908e-01
-1.875847131013870239e-01
-9.247830510139465332e-02
1.849087476730346680e-01
-5.244069918990135193e-02
-1.723851859569549561e-01
-2.081731259822845459e-01
4.129112511873245239e-02
3.795245289802551270e-01
1.703682690858840942e-01
-4.339335486292839050e-02
1.165606901049613953e-01
-1.150198951363563538e-01
5.611035972833633423e-02
-5.403937771916389465e-03
1.864053755998611450e-01
-1.209494322538375854e-01
-1.614196226000785828e-02
-1.393394917249679565e-01
4.024950787425041199e-03
2.517685890197753906e-01
2.954185754060745239e-02
-3.808018565177917480e-02
3.377862274646759033e-01
3.042537719011306763e-02
4.309980943799018860e-02
3.820085525512695312e-02
1.330112293362617493e-02
-1.064043715596199036e-01
-1.828681863844394684e-02
-1.311098486185073853e-01
-6.196192651987075806e-02
-3.008257597684860229e-02
-6.077516078948974609e-02
-2.263918891549110413e-02
1.176814585924148560e-01
-2.287620902061462402e-01
1.128373295068740845e-01
-1.538539826869964600e-01
-6.824454665184020996e-02
-5.682792514562606812e-02
-9.711092710494995117e-02
-5.241132527589797974e-02
2.013748884201049805e-02
1.384866237640380859e-01
-4.079641103744506836e-01
1.214537993073463440e-01
1.236109063029289246e-01
6.192094087600708008e-02
1.539051234722137451e-01
4.150857776403427124e-02
6.669753789901733398e-02
-3.012597560882568359e-03
-1.551581174135208130e-01
-8.746228367090225220e-02
-1.874348334968090057e-02
8.703398704528808594e-02
-7.689212262630462646e-02
4.732223227620124817e-02
2.312772534787654877e-02
